431.3141,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.03537813,0.6634371,0.01815684,0.7471746
431.4127,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.03916064,0.6543105,0.02260842,0.7548729
431.5115,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.04438182,0.6310993,0.01550788,0.7742761
431.6109,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.04711221,0.6032089,0.01252816,0.796092
431.7268,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.05130887,0.5862949,-0.000787737,0.8084708
431.8258,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.04899243,0.5884611,-0.003719132,0.8070311
431.9253,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.04640891,0.5967808,-0.004097983,0.8010506
432.0247,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.04171627,0.5994559,0.000276061,0.79932
432.1233,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.035981,0.5922731,0.002220301,0.8049304
432.2231,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.03091872,0.5719892,0.000118651,0.8196782
432.3224,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.02719664,0.5277168,-0.01291061,0.8488866
432.4213,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.01643782,0.4738743,-0.03171822,0.8798674
432.5193,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.00690799,0.4580762,-0.03722684,0.8881062
432.6186,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.0119338,0.4550094,-0.03847778,0.8895748
432.7175,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.01742079,0.4417394,-0.04089787,0.8960414
432.8163,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.01201489,0.4351965,-0.04307063,0.8992245
432.9157,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.01048739,0.4353085,-0.0441673,0.8991362
433.0142,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.02620244,0.4713941,-0.03816266,0.8807068
433.1128,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.02038269,0.4973112,-0.02863079,0.8668599
433.2119,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.002958088,0.5085169,-0.0251696,0.8606789
433.311,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.009203421,0.5174954,-0.02992395,0.855113
433.4266,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.009955985,0.5304993,-0.03159989,0.8470376
433.5245,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.003025622,0.5427402,-0.02367657,0.8395613
433.6242,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.005325034,0.560092,-0.02334991,0.8280841
433.7232,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.003946074,0.5779259,-0.01525832,0.8159371
433.8226,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.002497508,0.5796556,-0.009928282,0.8147972
433.9216,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.001943999,0.5785846,-0.01213768,0.8155297
434.0203,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.002562225,0.5722086,-0.01321303,0.8199975
434.1186,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.003939124,0.5732498,-0.01270587,0.8192726
434.2171,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.003608177,0.5763884,-0.01110925,0.8170925
434.3157,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.007165675,0.5798846,-0.009601458,0.8146104
434.4148,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.007756771,0.581976,-0.009306631,0.8131157
434.5136,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.006684398,0.584619,-0.01054485,0.8112117
434.6127,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.005514438,0.5875767,-0.01139981,0.8090693
434.7116,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.005599673,0.5882261,-0.01228143,0.8085837
434.8272,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.00511545,0.5883706,-0.01460504,0.8084432
434.9258,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.005310114,0.5892864,-0.01589742,0.8077503
435.0251,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,0.003394157,0.5916713,-0.01562573,0.8060206
435.1233,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.00119438,0.5935707,-0.01287333,0.8046778
435.2227,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.003149954,0.5927393,-0.01070641,0.8053169
435.322,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.001795602,0.5933235,-0.01033753,0.8048958
435.4209,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.002817669,0.5950103,-0.009466752,0.8036574
435.5197,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.001605783,0.5940363,-0.008677491,0.8043898
435.6194,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.001820936,0.5940342,-0.008146238,0.8043965
435.7188,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.004846291,0.5935645,-0.007112881,0.8047404
435.8177,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.005414924,0.5941655,-0.006337997,0.8042995
435.9167,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.006651978,0.5958259,-0.005697785,0.8030658
436.016,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01089354,0.5959184,-0.00682671,0.802942
436.1143,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01271459,0.5941889,-0.007762894,0.8041874
436.2134,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01619674,0.5949738,-0.008041162,0.8035417
436.3128,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01233001,0.5951523,-0.004099167,0.8035079
436.4119,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01098418,0.5988821,-0.001621671,0.8007601
436.511,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01625876,0.6003671,-0.003855339,0.7995499
436.6267,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.0204899,0.5983385,-0.006742971,0.800953
436.7254,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02296164,0.5992298,-0.00709342,0.8002163
436.8243,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02465983,0.601701,-0.00638209,0.7983151
436.9238,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01987096,0.6039851,-0.004247932,0.7967364
437.0231,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01985644,0.6045405,-0.003981546,0.7963168
437.1206,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02438379,0.6052647,-0.005413235,0.7956322
437.2196,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02742497,0.6045982,-0.005941672,0.7960361
437.3184,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02804437,0.6067592,-0.006602772,0.7943634
437.4175,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02856942,0.6074315,-0.006615262,0.7938306
437.5167,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02332116,0.6087964,-0.004504062,0.7929709
437.6156,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02204111,0.608156,-0.0037484,0.7935026
437.7149,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02219633,0.6091906,-0.003633434,0.7927047
437.8141,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02592668,0.6076943,-0.006997972,0.7937168
437.9131,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02553374,0.6059756,-0.007173439,0.7950408
438.0126,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02663406,0.6058646,-0.006598483,0.7950944
438.1271,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02642601,0.6066243,-0.004678431,0.7945355
438.2267,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02339688,0.6072569,-0.003184444,0.7941543
438.3257,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02336761,0.6058089,-0.002767329,0.7952621
438.4251,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02431498,0.6051379,-0.004060948,0.795739
438.5243,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02455574,0.6040988,-0.005800863,0.7965099
438.6227,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02549941,0.6041365,-0.006317504,0.7964476
438.721,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02629839,0.6034438,-0.006730045,0.7969432
438.82,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02623681,0.6025061,-0.007891042,0.7976438
438.9188,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02641991,0.6021509,-0.008333053,0.7979015
439.0175,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02631748,0.6016624,-0.008620235,0.7982702
439.1156,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02418601,0.6003273,-0.008507003,0.7993434
439.2149,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02217685,0.6014434,-0.007716611,0.7985703
439.3143,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02250057,0.6029986,-0.006456461,0.7973987
439.4124,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02361484,0.6018134,-0.006768906,0.7982587
439.5115,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02414271,0.6015638,-0.007461599,0.798425
439.6107,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02474319,0.6014144,-0.007250413,0.798521
439.7264,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02681336,0.6038153,-0.006063547,0.7966501
439.8253,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02643456,0.6025968,-0.006541825,0.797581
439.9237,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.0253599,0.6016008,-0.007269451,0.798361
440.023,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02449038,0.6026345,-0.006592724,0.7976142
440.1216,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02525083,0.6050619,-0.00683863,0.7957485
440.221,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02549583,0.6038892,-0.007174911,0.7966279
440.3198,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02527497,0.6040376,-0.007594936,0.7965186
440.4189,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.0239679,0.6038009,-0.007525641,0.7967392
440.5179,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02449336,0.605032,-0.006330566,0.7957991
440.6169,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02660264,0.6049658,-0.005959993,0.7957845
440.7161,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02583053,0.6029845,-0.006343053,0.7973095
440.815,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02439487,0.6024388,-0.006870823,0.7977626
440.9136,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02263735,0.6030263,-0.006092287,0.7973767
441.0132,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.0245027,0.605032,-0.005872803,0.7958023
441.111,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02482896,0.6029508,-0.005826042,0.7973706
441.2266,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02397892,0.6031568,-0.006080134,0.7972388
441.3259,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02331842,0.6038569,-0.006155015,0.7967278
441.4246,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.0230935,0.6046798,-0.00558912,0.7961141
441.5236,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02432323,0.6047551,-0.006227991,0.7960156
441.6225,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.0236391,0.6039163,-0.006339852,0.7966718
441.7217,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02292757,0.6039744,-0.006433417,0.7966478
441.8201,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02272485,0.6035575,-0.006889369,0.7969657
441.919,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02113076,0.6035192,-0.005976783,0.7970459
442.0177,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02256613,0.6064101,-0.005736181,0.794811
442.1158,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02347307,0.6041424,-0.006451909,0.7965044
442.2152,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02331683,0.6041093,-0.007047603,0.7965291
442.3143,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02097847,0.6037432,-0.0071625,0.7968706
442.4131,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01992621,0.6046964,-0.006227067,0.7961823
442.5123,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02002015,0.6061378,-0.005384175,0.7950894
442.6117,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01977471,0.6046298,-0.00526794,0.7962436
442.7108,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01982073,0.6045252,-0.0050756,0.7963232
442.8257,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02077037,0.6052215,-0.005044822,0.79577
442.9244,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02112975,0.6049704,-0.005156454,0.7959508
443.0233,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02145983,0.6037045,-0.005550366,0.7968999
443.1216,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02036785,0.6050199,-0.004792046,0.7959353
443.2212,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02047814,0.6074663,-0.003013968,0.7940756
443.3205,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.02091271,0.6059588,-0.003929567,0.7952114
443.4194,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01891632,0.6054169,-0.005855739,0.7956621
443.5185,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01708923,0.6045477,-0.007475476,0.7963505
443.6178,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01640642,0.6056645,-0.006612342,0.7955235
443.7173,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01728825,0.6065886,-0.004365453,0.7948159
443.8164,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01703322,0.6052131,-0.00084754,0.7958807
443.9158,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01698556,0.602324,-0.004719303,0.798057
444.015,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01694125,0.6033705,-0.005695276,0.7972606
444.1142,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.0165471,0.6035641,-0.004655145,0.7971293
444.2123,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01934062,0.6032293,-0.005380817,0.797315
444.3113,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01787903,0.6113936,-0.005574092,0.791105
444.4271,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01302634,0.6116228,-0.002357025,0.7910388
444.5262,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01350417,0.6075932,-0.005589246,0.7941139
444.6252,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01793401,0.6053927,-0.006737006,0.7956963
444.7245,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.0196312,0.6037153,-0.009319716,0.7969037
444.8233,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01815018,0.6027526,-0.01026281,0.7976556
444.9224,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01700263,0.6047573,-0.005845617,0.7962067
445.0207,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01408698,0.6044003,-0.003954128,0.7965464
445.1202,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01456409,0.6043451,-0.003713665,0.7965809
445.2168,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01736426,0.6025361,-0.004170949,0.7978919
445.3163,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01761252,0.6001427,-0.004598983,0.7996857
445.4158,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01802258,0.5999443,-0.004460305,0.7998264
445.5143,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01813416,0.6007805,-0.003334954,0.7992013
445.6132,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.0181381,0.6017792,-0.003090062,0.7984505
445.7121,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01795434,0.6025319,-0.002459202,0.7978891
445.8116,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01671298,0.6036667,-0.001032204,0.7970608
445.9267,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01730942,0.604036,0.000357784,0.796769
446.0251,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01813436,0.6050928,-0.003132605,0.7959422
446.1242,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01744149,0.6050878,-0.006051627,0.7959448
446.2227,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01772279,0.6040565,-0.007383091,0.7967101
446.3219,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01867005,0.6035839,-0.006045911,0.797058
446.4212,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01899223,0.6044363,-0.005819155,0.7964057
446.5201,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01915588,0.6059834,-0.005709098,0.7952259
446.6188,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01834094,0.6061274,-0.006555888,0.7951289
446.718,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01899752,0.6056717,-0.008206842,0.7954455
446.817,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01864821,0.6058076,-0.007692597,0.7953554
446.916,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01860724,0.6060328,-0.006873542,0.7951921
447.015,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.0191115,0.6059642,-0.006145625,0.7952385
447.1133,Maze Immersive,user tracking,n/a,-24.31837,2.08,-13.93146,0,0.7071068,0,0.7071067,-0.01852109,0.6051637,-0.003469174,0.7958781
